1.46842493971645,1.02168682982848,0.647000929737043,1.29119968974829,1.36771632705737,1.03706091990497,1.40394163463468,0.729965170263419,0.916838615515975,0.897859444819818,1.30414656866754,0.607612691249265,0.257083007109919,0.926761745890789,0.797766066367998,1.18500087075538,0.529144853697416,1.36627704389617,1.0143742783508,0.729683639914604
1.98931807049821,1.38410894666938,0.876511039986552,1.7492259191905,1.85288526334947,1.40493674016438,1.90196078995494,0.988905175078975,1.24206811374213,1.21635648969465,1.76676557771729,0.823150729943284,0.348277892256178,1.25551134188086,1.08075712076697,1.60535550213278,0.716848091118348,1.85093570387688,1.37420269123933,0.988523915453137
1.35889747481305,0.945480966888461,0.598742320546636,1.19489163385217,1.26570120796459,0.959708824147785,1.29922487957321,0.675518845728926,0.848453964957821,0.830890509074979,1.20687391782242,0.562292629687684,0.237907964734957,0.857637506333619,0.738263303267057,1.09661567056335,0.489677794820024,1.26437139359427,0.938715900084887,0.675259357027528
1.93506591168683,1.34636193295882,0.852607113756409,1.70152164643555,1.80235408461229,1.36662188413957,1.85009135536639,0.961936219349306,1.20819505464657,1.1831846613064,1.71858333746387,0.800702249242636,0.338779873569621,1.22127185254121,1.05128344711898,1.56157538573174,0.69729873983946,1.80045840854891,1.33672653294903,0.961565710119519
2.34171099250149,1.6292936597738,1.03177857842252,2.05908865094912,2.181110622911,1.65381131975506,2.2388797823374,1.16408284583031,1.46209192065354,1.43182574100886,2.07973616105222,0.968966374484175,0.409973014037169,1.47791694420448,1.27220623095501,1.88973391856458,0.843833174317791,2.17881732353646,1.61763414780148,1.16363484271748
1.62260097512654,1.12895806331301,0.714932357375374,1.42676844473203,1.51131901979753,1.14594670295745,1.55134802821532,0.806607688112727,1.01310194516453,0.992130136982021,1.44107546288912,0.671409050061081,0.284075486871189,1.02406735371591,0.881527805839529,1.30942057237845,0.584702702344758,1.50973015543985,1.12087922694237,0.80629735559058
2.61566142657965,1.81990030274766,1.15248354456487,2.29997580641877,2.4362727759202,1.84728615785599,2.50080015076865,1.30026567569032,1.63313799414305,1.59933104534285,2.32303868166622,1.08232303367593,0.457934603715356,1.6508142769356,1.42103803642615,2.11080852309109,0.942550813428433,2.43371093554328,1.80687652932391,1.29976513661917
2.18672185422933,1.52145670316622,0.963488903062559,1.92280496461384,2.03675064516554,1.54435134092845,2.09069607353347,1.08703617791426,1.3653209861008,1.3370579604057,1.94208525534199,0.904833630427672,0.382838211020748,1.38009828248117,1.18800285713098,1.76465822522823,0.787982407268735,2.03460789606651,1.51056769230962,1.08661721772235
1.79567393829861,1.24937717264227,0.791189874081346,1.57895325425541,1.67252236938182,1.26817800481321,1.71682111186983,0.892643761943919,1.12116356664687,1.09795484452815,1.59478657430263,0.74302435316708,0.314376176114698,1.13329872190023,0.975555323747326,1.44908899243246,0.647069617883759,1.67076453294011,1.24043710372245,0.892300575841864
2.44216831997108,1.69918890562627,1.07604095410663,2.14742169598716,2.27467828832321,1.72475831463223,2.33492566737191,1.21402092360923,1.52481430408472,1.49324972553401,2.16895488479588,1.01053411452254,0.427560465896132,1.54131816538975,1.32678265253063,1.97080167247509,0.880032795116085,2.27228645119249,1.6870290582676,1.21355362403291
1.40533714602422,0.977792252101063,0.619203958493348,1.23572620111077,1.30895554194305,0.992506035619038,1.34362465343084,0.698604006137276,0.877448937918295,0.859285204869273,1.24811730461987,0.581508223415386,0.246038130418303,0.886945978349135,0.763492283174915,1.13409068893486,0.506411681165194,1.30757898556711,0.970794734013614,0.698335010445407
2.20312423331337,1.53286907832373,0.970716040289301,1.93722804290588,2.05202854755193,1.55593578294191,2.10637885375254,1.09519033911652,1.37556271327281,1.34708774977823,1.95665369407573,0.911621235988107,0.385710090980015,1.39045123357026,1.19691484884253,1.77789618434412,0.793893667708632,2.04987116091278,1.52189978317519,1.09476894385246
1.66988619908964,1.16185766153892,0.735766556217827,1.46834652313389,1.55536092856331,1.17934108960516,1.59655624289613,0.830113190752285,1.04262487139934,1.02104185909493,1.48306983665836,0.690974536214056,0.292353693816946,1.05390950362323,0.907216182982077,1.34757798159423,0.60174130156349,1.55372453355461,1.153542202104,0.829793208911867
2.56836999843761,1.78699631558937,1.13164652060286,2.25839199870773,2.39222470160926,1.81388702289412,2.45558540868591,1.27675672757587,1.60361067554741,1.57041495830278,2.28103787559113,1.0627545076917,0.449655092427253,1.6209673594533,1.3953454988927,2.07264485023897,0.925509379856333,2.38970914237917,1.77420797722672,1.27626521996618
2.06006813708172,1.43333476961574,0.907684153731987,1.81143714829118,1.91878315035219,1.45490334216141,1.96960407489073,1.02407562015616,1.28624231562435,1.25961626503221,1.82960069014738,0.852426135432085,0.360664418957267,1.30016369599447,1.11919433548118,1.66245011192657,0.74234286154455,1.9167644206972,1.42307635938747,1.02368088281728
2.01025105754187,1.39867355798824,0.885734368136216,1.76763269912477,1.87238290525207,1.41972074101032,1.92197499822461,0.999311398628896,1.25513841388811,1.22915627458334,1.7853574175791,0.831812855106482,0.351942880964686,1.26872335572671,1.09213020175504,1.62224912883353,0.72439172238481,1.87041379072796,1.38866399358593,0.998926600224091
1.70944690462751,1.18938282055728,0.75319733180071,1.50313256256724,1.5922083726411,1.20728037996345,1.63437958674606,0.849779042966831,1.0673252320503,1.04523089273082,1.51820454325464,0.707344078258569,0.299279699278882,1.07887713378841,0.928708564839332,1.37950272559885,0.615996822617043,1.59053294338175,1.18087010323041,0.849451348918502
1.87417241762753,1.30399404370918,0.825776918804168,1.64797747196562,1.74563689070391,1.32361649676791,1.79187198033871,0.931665655216349,1.1701751377464,1.14595179142516,1.66450237018633,0.775505484877628,0.328119039106248,1.1828404868121,1.01820133958809,1.51243527060335,0.67535594374849,1.74380108530376,1.2946620650235,0.931306912175272
2.13229780743799,1.48359010946962,0.939509259980486,1.87494960454789,1.98605944522273,1.50591516482108,2.03866241956919,1.05998184842821,1.3313407104004,1.30378114770584,1.89375054335384,0.882314120570513,0.373310143331116,1.345750482366,1.15843595985752,1.72073965149628,0.76837123745432,1.98397100189114,1.47297305647491,1.05957379675941
2.4343873311527,1.69377510912171,1.07261256481464,2.14057974858433,2.26743086811649,1.71926299734078,2.32748625469204,1.21015286693486,1.5199560001607,1.48849197976724,2.16204421134093,1.00731436640176,0.426198176029462,1.53640721726167,1.32255524710823,1.96452227313149,0.877228813877813,2.26504642077033,1.68165378013521,1.209686942407
2.36507140574175,1.64554713823338,1.04207137016156,2.07962964465817,2.20286886595915,1.67030933942272,2.26121428866424,1.17569543865073,1.47667736660534,1.44610925047252,2.10048303795942,0.978632510888921,0.414062787099191,1.4926602099485,1.28489737898402,1.9085853258169,0.852250990515162,2.20055251094885,1.6337711404765,1.17524287851149
1.44264549481902,1.00375027143886,0.635642305404116,1.26853166096386,1.34370501540394,1.01885453864207,1.37929441536708,0.717150113779082,0.900742881236646,0.882096920723328,1.28125142769266,0.596945667394277,0.252569757928545,0.910491895822726,0.783760827448538,1.16419752711256,0.519855434504945,1.34229135110836,0.996566438775507,0.716873699003675
2.10367040118964,1.46367200280657,0.926895772720712,1.84977725866056,1.95939538273341,1.48569733365867,2.01129213205079,1.04575094556677,1.313466649974,1.28627709186589,1.86832579007808,0.870468517115088,0.368298227899079,1.32768296538039,1.14288325460843,1.69763767907237,0.758055388422072,1.95733499110712,1.45319750295228,1.04534837868704
2.23144190044107,1.55257159918423,0.983192954419379,1.96212773489717,2.0784036936334,1.57593446572304,2.13345235704294,1.10926687599202,1.39324281912766,1.36440179709897,1.9818023586349,0.92333816077126,0.390667542287312,1.40832234099603,1.21229842146581,1.80074683636154,0.804097252652097,2.07621719560752,1.54145996991195,1.10883938318251
2.54519302910891,1.7708704698021,1.12143455307762,2.23801230059623,2.37063730960973,1.7975185475545,2.43342627252123,1.26523531511593,1.58913975044989,1.55624359710272,2.26045389194473,1.05316426329885,0.445597428981573,1.60633984407174,1.38275398825198,2.05394144170707,0.917157649189787,2.36814458799269,1.75819766659625,1.26474831051885
2.61172654484041,1.81716252035122,1.15074979152509,2.2965157996933,2.43260771869133,1.84450714729589,2.49703800013086,1.29830957833849,1.63068112275681,1.59692502618924,2.31954391385451,1.08069478790238,0.457245685459377,1.64833078004589,1.4189002107943,2.10763299039192,0.941132821706656,2.4300496037291,1.80415821455168,1.29780972889995
2.57050095005118,1.78847898183644,1.13258545290386,2.26026581304394,2.39420957561794,1.81539205218228,2.45762288939354,1.27781610413587,1.60494126748176,1.57171801740537,2.2829305936721,1.06363634837974,0.450028205475353,1.62231241101689,1.39650334319483,2.07436472586513,0.926277371894622,2.39169215136079,1.77568024873217,1.27732429823386
2.2766722534449,1.58404162231982,1.00312194095032,2.00189949065571,2.12053242912333,1.60787834847247,2.17669712085891,1.1317516049342,1.42148377916838,1.39205821677744,2.02197358092695,0.942054310953204,0.398586428415863,1.43686930106512,1.23687199797681,1.83724848846481,0.820396572061673,2.1183029103292,1.57270602582314,1.13131608728227
2.55481969025404,1.77756842682678,1.12567615683227,2.24647714991219,2.37960379981363,1.80431733312981,2.44263027564549,1.2700208498308,1.59515040623245,1.56212983682057,2.26900370504,1.05714769781987,0.447282836185802,1.61241559836213,1.38798406775841,2.06171020751326,0.920626683260591,2.3771018110309,1.76484784771735,1.26953208263538
2.61876105395257,1.82205693097363,1.15384926607284,2.30270133293456,2.43915981580732,1.84947523353497,2.50376365338396,1.30180651785494,1.63507329579203,1.60122628388501,2.325791526176,1.08360560601485,0.458477264150091,1.65277051921334,1.42272198899624,2.11330986304152,0.943667749665331,2.43659491611294,1.80901770125321,1.30130537406059
2.54061740563292,1.76768687356533,1.11941847776185,2.23398886623565,2.36637542979153,1.79428699594492,2.42905147919627,1.26296067713856,1.58628278687149,1.55344576388182,2.25639000581887,1.05127085784661,0.444796319599239,1.60345190380758,1.38026800999458,2.05024875812078,0.915508728895859,2.36388698151764,1.75503665103109,1.2624744455282
2.32006680886515,1.61423421915897,1.0222418912482,2.04005651056925,2.16095056210091,1.6385250449632,2.21818561130641,1.15332308280971,1.44857757410211,1.41859110207847,2.06051269336803,0.960009968893263,0.406183514361464,1.46425607953352,1.26044677482156,1.87226637103702,0.836033267258637,2.15867752093255,1.60268156371354,1.15287875782217
2.61841976576557,1.82181947510773,1.15369889454406,2.30240124417642,2.43884194697435,1.84923421425329,2.50343737209057,1.30163687293347,1.63486022337922,1.60101762432596,2.32548844990479,1.08346440169886,0.458417520726156,1.65255515157836,1.42253660019269,2.11303448949734,0.943544786871073,2.43627742357629,1.80878198551533,1.30113581517136
1.85506637026898,1.29070064380025,0.817358658385821,1.63117744256876,1.72784132342303,1.31012316336844,1.77360514925691,0.922168020229438,1.15824610008413,1.13426971493795,1.64753411175975,0.767599847677617,0.324774143316992,1.17078245302375,1.00782167944987,1.49701736364016,0.668471315337628,1.7260246827559,1.28146423563,0.921813156129019
1.38932580567343,0.96665199099057,0.612149168057903,1.22164712154297,1.29404207831802,0.981197968061948,1.32831607665396,0.690644437366929,0.867451656094165,0.849494836528621,1.23389667855675,0.574882690931399,0.243234834401202,0.876840303390733,0.754793181173643,1.12116900330519,0.500641669174341,1.29268048547525,0.959733498424263,0.690378151471221
2.09147483745112,1.45518674383555,0.921522370019503,1.83905379521613,1.94803651945968,1.47708461447159,1.9996325696745,1.03968871411703,1.30585251713645,1.27882062510757,1.85749529494392,0.865422532490371,0.366163268425318,1.3199866732983,1.13625825008137,1.68779696830644,0.753661191127025,1.94598903955022,1.44477390637346,1.03928895781931
2.61898759030603,1.82221455037875,1.15394908261688,2.30290053634654,2.43937082682225,1.84963523320945,2.50398025895321,1.30191914120431,1.63521475295117,1.6013648146159,2.32599274560297,1.08369935705092,0.45851693105776,1.65291351683278,1.42284508444678,2.11349271130776,0.943749398969538,2.43680574126247,1.80917422765717,1.30141797181331
2.40129336176594,1.6707493132442,1.05803108817666,2.1114799648739,2.23660664598619,1.69589076959369,2.29584565978035,1.19370167110603,1.49929325704195,1.46825698102633,2.13265276380891,0.993620655484386,0.420404323504806,1.51552089806949,1.30457609869617,1.9378160807029,0.865303560165854,2.23425486953407,1.65879301447769,1.19324220666162
1.65362178444299,1.15054135992522,0.728600311128317,1.4540450689609,1.54021196746159,1.16785449956385,1.58100604432309,0.822028022579833,1.03246987323718,1.01109707540278,1.46862497382526,0.684244554427238,0.289506215294398,1.04364459191561,0.898380040468093,1.3344527838472,0.595880435511725,1.53859149899403,1.14230688035242,0.821711151553368
2.54242864833263,1.76894708669418,1.1202165320178,2.23558152316267,2.36806247282849,1.79556618786565,2.43078321565741,1.26386107860708,1.58741369743653,1.55455326718101,2.25799866626972,1.05202034833671,0.445113432543594,1.604595071669,1.38125206364144,2.05171047477058,0.916161439110951,2.36557231524789,1.75628790848645,1.26337453227614
2.23902994151638,1.55785122140908,0.986536421796217,1.9688002986229,2.08547179029571,1.58129388642366,2.14070789745723,1.11303938236451,1.39798117714187,1.36904214413724,1.98854260296951,0.926478548013449,0.391996272683238,1.41311237645684,1.21642180107921,1.8068718006379,0.806832311011841,2.08327936162237,1.54670326752812,1.11261117766142
1.73173764500255,1.20489220845023,0.763019014252632,1.52273357562925,1.61297114093765,1.22302374683295,1.65569268178774,0.860860675061377,1.08124392988399,1.05886159357472,1.53800341100656,0.716568622305118,0.303182672436678,1.09294714401235,0.940820289628973,1.39749363948354,0.624030479009176,1.61127642103734,1.19627096933767,0.860529968418843
2.08167147210138,1.44836583390723,0.917202899566507,1.83043354049198,1.93890540470424,1.47016099609996,1.99025956163373,1.03481530178395,1.29973148021068,1.27282628277538,1.848788452766,0.861365932464369,0.364446902803421,1.31379930997953,1.13093209065545,1.67988547699734,0.750128421272721,1.93686723791267,1.43800152878369,1.03441727922655
2.57279408756902,1.79007444749739,1.13359578904641,2.26228206924221,2.39634527268685,1.81701139651904,2.45981506483894,1.27895588066977,1.60637280187485,1.57311989005341,2.28496678192056,1.0645850063867,0.450429577896194,1.62375929454314,1.39774881054856,2.07621470476203,0.927103436467735,2.39382504651499,1.77726375679749,1.27846336183938
2.61294394172381,1.818009562001,1.1512862034349,2.29758631641792,2.4337416914232,1.84536698678214,2.49820204228018,1.29891481932078,1.63144131882947,1.59766949690022,2.320625278583,1.08119861227063,0.457458858480179,1.64909926169786,1.41956173767878,2.10861563651311,0.941571614601539,2.43118260479026,1.8049994088271,1.29841484571937
2.40708311152758,1.67477763921146,1.06058208833023,2.11657090233737,2.24199925768758,1.69997966645921,2.30138106871358,1.19657974251115,1.50290811379358,1.4717969978002,2.13779464617295,0.996016294289089,0.421417923601202,1.51917482737154,1.30772142979955,1.94248813895427,0.867389793715922,2.23964160798475,1.66279231569328,1.19611907022152
1.4016947136298,0.975258035213705,0.617599172491192,1.2325236809485,1.3055633475863,0.989934010529148,1.34014283418984,0.696793727021918,0.875175293558971,0.857058697038844,1.24488339030921,0.580001563705208,0.245400677751157,0.884648090107535,0.761514299990787,1.13115268795119,0.505099801273863,1.30419175702184,0.968280010818116,0.696526117777375
1.37347876126828,0.955626096112787,0.605166836191716,1.20771271347882,1.27928193167083,0.97000620674794,1.31316502588087,0.682766811186866,0.857557342843917,0.839805352656873,1.21982265669593,0.568325494646029,0.240460465239134,0.866838956153051,0.746183927677645,1.1083808411264,0.494931308075347,1.27793607895688,0.948786721131788,0.682503665872135
2.60803397344764,1.81459335504746,1.14912283382278,2.29326895231293,2.42916848570534,1.84189939138019,2.49350772276573,1.2964740587757,1.62837571961941,1.59466736148779,2.31626466334563,1.07916696810896,0.456599263991446,1.64600050275414,1.41689429745046,2.10465342870174,0.939802350767369,2.42661428773214,1.80160772673937,1.29597506406248
1.38986549570007,0.967027569932111,0.612387059666201,1.22212197367344,1.29454517534434,0.981579517404961,1.3288327144774,0.690913114043444,0.867789185326026,0.849825447678724,1.23437699358106,0.575106520374287,0.243329557160004,0.877181841867512,0.755087242322456,1.12160589248907,0.500836796330263,1.2931844180178,0.960107714412226,0.690647397419815
2.42514869847912,1.68734714735281,1.06854195067632,2.13245615876016,2.25882588253093,1.71273833672324,2.31865337626058,1.20556030649737,1.51418773547665,1.48284312796633,2.15383922673487,1.00349160012706,0.424580752254414,1.5305765522267,1.31753615582193,1.95706692810945,0.873899741817602,2.25645060829239,1.67527193984763,1.20509621131468
1.39416054015115,0.970015883063092,0.614279427728581,1.22589844781196,1.29854537372788,0.984612585523824,1.33293871826098,0.69304795156204,0.870470501210321,0.852451212562182,1.23819086703933,0.576883404504301,0.244081349746904,0.87989194090744,0.75742008266992,1.12507103039551,0.50238407602336,1.29717949742166,0.963073756212162,0.692780963227796
1.85969812934,1.29392327123687,0.819399434235626,1.63525013778884,1.7321553481053,1.31339422675079,1.77803339629028,0.924470432132359,1.16113792420718,1.13710166395972,1.65164751774045,0.769516309203015,0.325585001186432,1.17370551187984,1.01033786762201,1.50075489050471,0.670140246125302,1.73033392210996,1.28466355923576,0.924114558984196
2.28464620241988,1.58958962172836,1.00663528294159,2.0089109084304,2.12795929146349,1.61350967256211,2.18432058246516,1.1357153180438,1.42646218024224,1.39693352694691,2.02905494965817,0.945353555843632,0.399982340278589,1.44190140538909,1.24120365444694,1.84368268062735,0.823269646279013,2.12572127109497,1.57821365024431,1.13527793344623
2.20337541188616,1.53304387901862,0.970826759955306,1.93744905078522,2.05226270330747,1.55611336844733,2.10661931589968,1.0953153921427,1.37571981441525,1.34724163225256,1.95687725790867,0.911725418853565,0.385754180678655,1.39061020758245,1.19705172501485,1.77809954418719,0.793984494782056,2.05010573158408,1.52207397482893,1.09489427467141
2.55952983694559,1.78084560086019,1.12775147956736,2.25061879787215,2.38399087248435,1.80764379151727,2.44713352410006,1.27236226281725,1.59809122194374,1.56500976924688,2.2731868159003,1.05909663946957,0.448107438217658,1.61538820988831,1.39054291668867,2.06551111050845,0.922323917256191,2.38148413969871,1.76810144226539,1.27187252980101
2.54667464166276,1.77190132609844,1.12208735687655,2.2393150731993,2.37201727651361,1.7985648912062,2.4348427724723,1.26597180550605,1.59006477930027,1.55714947188977,2.26176967307922,1.05377729301065,0.445856802416937,1.60727485708958,1.38355885234535,2.05513697891957,0.917691495740639,2.36952299690099,1.75922104197302,1.26548446469392
2.35408634839597,1.63790401827124,1.03723120601587,2.06997022792745,2.19263697682525,1.66255104301832,2.25071128645568,1.17023448052553,1.46981834913742,1.43939218359845,2.09072640372509,0.974086790045273,0.412139466863155,1.48572677199923,1.278928972441,1.89971981401411,0.848292204532402,2.19033068403187,1.62618204032727,1.16978367896291
1.88682739972294,1.31279896561298,0.831352761949207,1.65910495616872,1.75742373468102,1.33255374256633,1.80397089509983,0.937956332878018,1.17807621158306,1.15368927088576,1.67574105487259,0.7807416562285,0.330334470547832,1.19082688524265,1.0250760809341,1.52264695545019,0.67991580092865,1.75557479613161,1.30340325887725,0.937594804013874
2.61883936051654,1.82211141394538,1.15388376808903,2.30277018699553,2.43923274959273,1.8495305346094,2.50383851771194,1.30184544249384,1.63512218487905,1.60127416055792,2.32586106680049,1.08363800531254,0.458490972295654,1.65281993548907,1.42276452670056,2.11337304800438,0.94369596376641,2.43666776568229,1.80907178702379,1.30134428000649
1.67587539529272,1.166024759837,0.738405438494411,1.47361284848409,1.56093932616891,1.18357086069724,1.60228236771793,0.833090425351456,1.04636428046796,1.02470385283161,1.48838889564074,0.693452725077534,0.293402221973507,1.05768934858314,0.910469906213685,1.3524110493072,0.603899433285581,1.55929692099368,1.15767933929605,0.832769226305626
